company_name,url,city,state,country,employees,linkedin_url,founded,Industry,CityRanking,estimated_revenues,job_openings,keywords,LeadInvestors,Accelerator,btype,valuation,total_funding,product_url,indeed_url,growth_percentage,contact_info
Behavox,behavox.com,New York,NY,United States,201,http://www.linkedin.com/company/behavox,2014,Fintech,83,26130000,51,"Machine Learning, Big Data, Artificial Intelligence, Data Visualization, Finance Technology, Fin Tech",,,,,$121.4M,https://www.growjo.com/company/Behavox,https://www.indeed.com/jobs?q=company%3A(Behavox),83%,For Contact Direct Phone Numbers and Emails see Lead411
Dataiku,dataiku.com,New York,NY,United States,621,http://www.linkedin.com/company/dataiku,2013,AI,84,72645000,186,saas,ICONIQ Capital,,,1400000000,$246.8M,https://www.growjo.com/company/Dataiku,https://www.indeed.com/jobs?q=company%3A(Dataiku),36%,For Contact Direct Phone Numbers and Emails see Lead411
Star Mountain Capital,starmountaincapital.com,New York,NY,United States,69,http://www.linkedin.com/company/star-mountain-capital-llc,2010,Investments,85,15663000,3,,,,,,,https://www.growjo.com/company/Star_Mountain_Capital,https://www.indeed.com/jobs?q=company%3A(Star Mountain Capital),15%,For Contact Direct Phone Numbers and Emails see Lead411
ActionIQ,actioniq.com,New York,NY,United States,118,http://www.linkedin.com/company/actioniq,2014,Salestech,86,17110000,18,saas,Andreessen Horowitz,,,,$176.7M,https://www.growjo.com/company/ActionIQ,https://www.indeed.com/jobs?q=company%3A(ActionIQ),4%,For Contact Direct Phone Numbers and Emails see Lead411
Urbint,urbint.com,New York,NY,United States,79,http://www.linkedin.com/company/urbint,2015,AI,87,10440000,21,saas,,,,,$40M,https://www.growjo.com/company/Urbint,https://www.indeed.com/jobs?q=company%3A(Urbint),22%,For Contact Direct Phone Numbers and Emails see Lead411
SecurityScorecard,securityscorecard.com,New York,NY,United States,269,http://www.linkedin.com/company/security-scorecard,2013,IT Security,88,54876000,38,"Analytics,Enterprise Software,Finance,Human Resources Hr,Information Security,Physical Security,Security, saas",Nokia Growth Partners,,B2B,,$292.2M,https://www.growjo.com/company/SecurityScorecard,https://www.indeed.com/jobs?q=company%3A(SecurityScorecard),3%,For Contact Direct Phone Numbers and Emails see Lead411
ChargeAfter,chargeafter.com,New York,NY,United States,40,http://www.linkedin.com/company/chargeafter,2016,Fintech,89,5200000,4,"Financial Services, Payments, Point of Sale, Ecommerce, Fin Tech",,,,,$9.5M,https://www.growjo.com/company/ChargeAfter,https://www.indeed.com/jobs?q=company%3A(ChargeAfter),48%,For Contact Direct Phone Numbers and Emails see Lead411
Butler Hospitality,butlerhospitality.com,New York,NY,United States,73,http://www.linkedin.com/company/butler-hospitality,2015,Hospitality,90,18542000,22,,,,,,$15M,https://www.growjo.com/company/Butler_Hospitality,https://www.indeed.com/jobs?q=company%3A(Butler Hospitality),128%,For Contact Direct Phone Numbers and Emails see Lead411
Statespace,statespace.gg,New York,NY,,41,http://www.linkedin.com/company/statespace,2017,Gaming,91,8282000,11,"Big Data, Artificial Intelligence, Neuroscience, eSports",,,,,$52.1M,https://www.growjo.com/company/Statespace,https://www.indeed.com/jobs?q=company%3A(Statespace),116%,For Contact Direct Phone Numbers and Emails see Lead411
Digital Asset,digitalasset.com,New York,NY,United States,153,http://www.linkedin.com/company/digital-asset-holdings-llc,2014,Fintech,92,19890000,1,"Developer APIs, Finance Technology, Blockchains",,,,,$307.2M,https://www.growjo.com/company/Digital_Asset,https://www.indeed.com/jobs?q=company%3A(Digital Asset),11%,For Contact Direct Phone Numbers and Emails see Lead411
Gloat,gloat.com,New York,NY,United States,188,http://www.linkedin.com/company/gloat,2015,HRTech,93,37976000,56,"Machine Learning, Human Resources, Technology, Artificial Intelligence / Machine Learning",,,,,$34.6M,https://www.growjo.com/company/Gloat,https://www.indeed.com/jobs?q=company%3A(Gloat),127%,For Contact Direct Phone Numbers and Emails see Lead411
Schrödinger,schrodinger.com,New York,NY,United States,529,http://www.linkedin.com/company/schr-dinger,1990,Tech Services,94,76705000,103,"Biotechnology,Healthcare,Pharmaceuticals, saas",,,B2B,,$562.3M,https://www.growjo.com/company/Schrödinger,https://www.indeed.com/jobs?q=company%3A(Schrödinger),19%,For Contact Direct Phone Numbers and Emails see Lead411
LC Drives,lcdrives.com,Potsdam ,NY,United States,69,http://www.linkedin.com/company/lcdrivescorp,2012,Electrical & Electronic Manufacturing,120,,1,,,,,,$15.8M,https://www.growjo.com/company/LC_Drives,https://www.indeed.com/jobs?q=company%3A(LC Drives),92%,For Contact Direct Phone Numbers and Emails see Lead411
Conductor,conductor.com,New York,NY,United States,380,http://www.linkedin.com/company/conductor-inc-,2008,Martech,95,55100000,39,saas,Catalyst Investors,,,,$60.6M,https://www.growjo.com/company/Conductor,https://www.indeed.com/jobs?q=company%3A(Conductor),4%,For Contact Direct Phone Numbers and Emails see Lead411
RippleMatch,ripplematch.com,New York,NY,United States,727,http://www.linkedin.com/company/ripplematch,2016,HRTech,96,105415000,15,saas,,,,,$34.2M,https://www.growjo.com/company/RippleMatch,https://www.indeed.com/jobs?q=company%3A(RippleMatch),120%,For Contact Direct Phone Numbers and Emails see Lead411
Tinuiti,tinuiti.com,New York,NY,United States,687,http://www.linkedin.com/company/tinuiti,2004,Martech,97,171750000,198,"Mobile, Analytics, Search, SEO, CRM, Email Marketing, Social Media Advertising, Sex, Marketing, Marketplace",,,,,,https://www.growjo.com/company/Tinuiti,https://www.indeed.com/jobs?q=company%3A(Tinuiti),47%,For Contact Direct Phone Numbers and Emails see Lead411
Skillshare,skillshare.com,New York,NY,United States,532,http://www.linkedin.com/company/skillshare-com,2011,EdTech,98,69310000,12,saas,Union Square Ventures,,,,$116.8M,https://www.growjo.com/company/Skillshare,https://www.indeed.com/jobs?q=company%3A(Skillshare),26%,For Contact Direct Phone Numbers and Emails see Lead411
Zoomin,zoominsoftware.com,New York,NY,United States,109,http://www.linkedin.com/company/zoomin-software,,Tech Services,99,15805000,4,,,,,,$73M,https://www.growjo.com/company/Zoomin,https://www.indeed.com/jobs?q=company%3A(Zoomin),56%,For Contact Direct Phone Numbers and Emails see Lead411
Augury,augury.com,New York,NY,United States,176,http://www.linkedin.com/company/augury-systems,2012,Tech Services,100,25520000,25,"IIoT, AI, ML, Machine Health, Industrial Analytics, Analytics, Hardware, Internet of Things, saas","Insight, First Round, Eclipse, Qumra, Qualcomm Ventures",,B2B,,$114M,https://www.growjo.com/company/Augury,https://www.indeed.com/jobs?q=company%3A(Augury),44%,For Contact Direct Phone Numbers and Emails see Lead411
